B,2,47,465
B,2,48,272
B,2,49,781
B,2,50,811
B,2,51,757
B,2,52,116
B,2,53,423
B,2,54,579
B,2,55,932
B,2,56,519
B,2,57,876
B,2,58,266
B,2,59,480
B,2,60,386
B,2,61,398
B,2,62,532
B,2,63,155
B,2,64,927
B,2,65,60
B,2,66,894
B,2,67,888
B,2,68,341
B,2,69,426
B,2,70,103
B,2,71,361
B,2,72,955
B,2,73,792
B,2,74,227
B,2,75,410
B,2,76,109
B,2,77,753
B,2,78,400
B,2,79,102
B,2,80,998
B,2,81,559
B,2,82,316
B,2,83,224
B,2,84,527
B,2,85,444
B,2,86,248
B,2,87,161
B,2,88,335
B,2,89,177
B,2,90,59
B,2,91,420
B,2,92,926
B,2,93,206
B,2,94,840
B,2,95,200
B,2,96,409
B,2,97,670
B,2,98,834
B,2,99,351
B,3,0,265
B,3,1,823
B,3,2,7
B,3,3,99
B,3,4,333
B,3,5,444
B,3,6,678
B,3,7,306
B,3,8,313
B,3,9,490
B,3,10,106
B,3,11,611
B,3,12,907
B,3,13,478
B,3,14,132
B,3,15,845
B,3,16,234
B,3,17,792
B,3,18,526
B,3,19,786
B,3,20,143
B,3,21,526
B,3,22,272
B,3,23,358
B,3,24,334
B,3,25,162
B,3,26,391
B,3,27,97
B,3,28,957
B,3,29,659
B,3,30,902
B,3,31,396
B,3,32,308
B,3,33,447
B,3,34,85
B,3,35,996
B,3,36,188
B,3,37,508
B,3,38,544
B,3,39,133
B,3,40,856
B,3,41,888
B,3,42,824
B,3,43,909
B,3,44,211
B,3,45,354
B,3,46,86
B,3,47,867
B,3,48,268
B,3,49,118
B,3,50,106
B,3,51,911
B,3,52,695
B,3,53,235
B,3,54,858
B,3,55,160
B,3,56,17
B,3,57,886
B,3,58,550
B,3,59,687
B,3,60,255
B,3,61,262
B,3,62,716
B,3,63,857
B,3,64,134
B,3,65,473
B,3,66,657
B,3,67,645
B,3,68,79
B,3,69,411
B,3,70,466
B,3,71,862
B,3,72,779
B,3,73,539
B,3,74,649
B,3,75,347
B,3,76,530
B,3,77,718
B,3,78,153
B,3,79,720
B,3,80,892
B,3,81,44
B,3,82,160
B,3,83,43
B,3,84,803
B,3,85,160
B,3,86,965
B,3,87,712
B,3,88,231
B,3,89,870
B,3,90,869
B,3,91,50
B,3,92,19
B,3,93,227
B,3,94,238
B,3,95,251
B,3,96,539
B,3,97,943
B,3,98,104
B,3,99,264
B,4,0,821
B,4,1,98
B,4,2,362
B,4,3,517
B,4,4,432
B,4,5,953
B,4,6,915
B,4,7,42
B,4,8,392
B,4,9,405
B,4,10,688
B,4,11,472
B,4,12,337
B,4,13,943
B,4,14,93
B,4,15,247
B,4,16,515
B,4,17,723
B,4,18,866
B,4,19,771
B,4,20,594
B,4,21,514
B,4,22,746
B,4,23,850
B,4,24,473
B,4,25,907
B,4,26,242
B,4,27,665
B,4,28,637
B,4,29,90
B,4,30,298
B,4,31,883
B,4,32,644
B,4,33,803
B,4,34,888
B,4,35,166
B,4,36,172
B,4,37,721
B,4,38,579
B,4,39,580
B,4,40,795
B,4,41,265
B,4,42,324
B,4,43,243
B,4,44,226
B,4,45,503
B,4,46,7
B,4,47,661
B,4,48,569
B,4,49,936
B,4,50,965
B,4,51,568
B,4,52,209
B,4,53,444
B,4,54,859
B,4,55,991
B,4,56,171
B,4,57,724
B,4,58,474
B,4,59,76
B,4,60,673
B,4,61,759
B,4,62,923
B,4,63,40
B,4,64,185
B,4,65,511
B,4,66,627
B,4,67,59
B,4,68,118
B,4,69,47
B,4,70,30
B,4,71,688
B,4,72,924
B,4,73,559
B,4,74,792
B,4,75,781
B,4,76,924
B,4,77,848
B,4,78,853
B,4,79,971
B,4,80,898
B,4,81,677
B,4,82,434
B,4,83,498
B,4,84,652
B,4,85,784
B,4,86,442
B,4,87,242
B,4,88,963
B,4,89,365
B,4,90,310
B,4,91,344
B,4,92,656
B,4,93,769
B,4,94,358
B,4,95,631
B,4,96,683
B,4,97,214
B,4,98,767
B,4,99,530
B,5,0,397
B,5,1,955
B,5,2,846
B,5,3,378
B,5,4,317
B,5,5,339
B,5,6,623
B,5,7,201
B,5,8,557
B,5,9,880
B,5,10,950
B,5,11,522
B,5,12,953
B,5,13,862
B,5,14,689
B,5,15,897
B,5,16,740
B,5,17,268
B,5,18,388
B,5,19,518
B,5,20,597
B,5,21,643
B,5,22,645
B,5,23,675
B,5,24,243
B,5,25,957
B,5,26,224
B,5,27,915
B,5,28,683
B,5,29,774
B,5,30,645
B,5,31,964
B,5,32,780
B,5,33,266
B,5,34,29
B,5,35,623
B,5,36,559
B,5,37,67
B,5,38,285
B,5,39,149
B,5,40,584
B,5,41,885
B,5,42,155
B,5,43,626
B,5,44,733
B,5,45,421
B,5,46,492
B,5,47,473
B,5,48,891
B,5,49,509
B,5,50,974
B,5,51,208
B,5,52,307
B,5,53,86
B,5,54,223
B,5,55,200
B,5,56,103
B,5,57,424
B,5,58,77
B,5,59,493
B,5,60,942
B,5,61,777
B,5,62,370
B,5,63,452
B,5,64,790
B,5,65,756
B,5,66,810
B,5,67,724
B,5,68,728
B,5,69,845
B,5,70,12
B,5,71,359
B,5,72,197
B,5,73,57
B,5,74,444
B,5,75,234
B,5,76,568
B,5,77,907
B,5,78,539
B,5,79,109
B,5,80,493
B,5,81,156
B,5,82,347
B,5,83,927
B,5,84,144
B,5,85,347
B,5,86,33
B,5,87,437
B,5,88,680
B,5,89,159
B,5,90,306
B,5,91,690
B,5,92,365
B,5,93,450
B,5,94,57
B,5,95,340
B,5,96,396
B,5,97,439
B,5,98,66
B,5,99,868
B,6,0,828
B,6,1,548
B,6,2,470
B,6,3,642
B,6,4,731
B,6,5,838
B,6,6,28
B,6,7,85
B,6,8,661
B,6,9,890
B,6,10,133
B,6,11,147
B,6,12,364
B,6,13,431
B,6,14,281
B,6,15,559
B,6,16,46
B,6,17,800
B,6,18,422
B,6,19,871
B,6,20,199
B,6,21,960
B,6,22,85
B,6,23,695
B,6,24,771
B,6,25,566
B,6,26,473
B,6,27,217
B,6,28,362
B,6,29,375
B,6,30,647
B,6,31,732
B,6,32,649
B,6,33,292
B,6,34,887
B,6,35,676
B,6,36,173
B,6,37,33
B,6,38,625
B,6,39,420
B,6,40,46
B,6,41,272
B,6,42,766
B,6,43,124
B,6,44,852
B,6,45,904
B,6,46,567
B,6,47,67
B,6,48,651
B,6,49,141
B,6,50,96
B,6,51,339
B,6,52,112
B,6,53,325
B,6,54,309
B,6,55,597
B,6,56,629
B,6,57,238
B,6,58,345
B,6,59,533
B,6,60,543
B,6,61,468
B,6,62,289
B,6,63,635
B,6,64,808
B,6,65,116
B,6,66,284
B,6,67,701
B,6,68,682
B,6,69,709
B,6,70,252
B,6,71,585
B,6,72,275
B,6,73,891
B,6,74,918
B,6,75,567
B,6,76,864
B,6,77,646
B,6,78,592
B,6,79,515
B,6,80,455
B,6,81,668
B,6,82,949
B,6,83,697
B,6,84,120
B,6,85,187
B,6,86,521
B,6,87,529
B,6,88,548
B,6,89,618
B,6,90,705
B,6,91,112
B,6,92,827
B,6,93,791
B,6,94,29
B,6,95,725
B,6,96,299
B,6,97,142
B,6,98,70
B,6,99,404
B,7,0,424
B,7,1,260
B,7,2,328
B,7,3,581
B,7,4,25
B,7,5,788
B,7,6,807
B,7,7,48
B,7,8,38
B,7,9,688
B,7,10,864
B,7,11,474
B,7,12,400
B,7,13,655
B,7,14,999
B,7,15,839
B,7,16,65
B,7,17,510
B,7,18,499
B,7,19,155
B,7,20,1
B,7,21,477
B,7,22,900
B,7,23,630
B,7,24,53
B,7,25,241
B,7,26,354
B,7,27,549
B,7,28,561
B,7,29,401
B,7,30,413
B,7,31,402
B,7,32,921
B,7,33,390
B,7,34,230
B,7,35,339
B,7,36,583
B,7,37,957
B,7,38,367
B,7,39,364
B,7,40,441
B,7,41,947
B,7,42,43
B,7,43,142
B,7,44,424
B,7,45,359
B,7,46,796
B,7,47,405
B,7,48,982
B,7,49,528
B,7,50,524
B,7,51,173
B,7,52,195
B,7,53,831
B,7,54,775
B,7,55,344
B,7,56,608
B,7,57,243
B,7,58,861
B,7,59,23
B,7,60,24
B,7,61,125
B,7,62,459
B,7,63,95
B,7,64,541
B,7,65,493
B,7,66,149
B,7,67,528
B,7,68,388
B,7,69,567
B,7,70,680
B,7,71,14
B,7,72,51
B,7,73,201
B,7,74,204
B,7,75,806
B,7,76,915
B,7,77,272
B,7,78,768
B,7,79,316
B,7,80,204
B,7,81,989
B,7,82,611
B,7,83,898
B,7,84,416
B,7,85,257
B,7,86,606
B,7,87,674
B,7,88,980
B,7,89,35
B,7,90,413
B,7,91,457
B,7,92,786
B,7,93,360
B,7,94,797
B,7,95,344
B,7,96,584
B,7,97,422
B,7,98,436
B,7,99,777
B,8,0,893
B,8,1,347
B,8,2,801
B,8,3,243
B,8,4,788
B,8,5,866
B,8,6,721
B,8,7,699
B,8,8,123
B,8,9,714
B,8,10,941
B,8,11,868
B,8,12,849
B,8,13,236
B,8,14,199
B,8,15,705
B,8,16,616
B,8,17,772
B,8,18,924
B,8,19,25
B,8,20,44
B,8,21,235
B,8,22,586
B,8,23,566
B,8,24,236
B,8,25,580
B,8,26,657
B,8,27,883
B,8,28,242
B,8,29,130
B,8,30,862
B,8,31,946
B,8,32,470
B,8,33,351
B,8,34,24
B,8,35,246
B,8,36,626
B,8,37,899
B,8,38,312
B,8,39,863
B,8,40,562
B,8,41,951
B,8,42,777
B,8,43,882
B,8,44,841
B,8,45,508
B,8,46,248
B,8,47,444
B,8,48,386
B,8,49,110
B,8,50,445
B,8,51,605
B,8,52,684
B,8,53,236
B,8,54,542
B,8,55,131
B,8,56,138
B,8,57,315
B,8,58,405
B,8,59,349
B,8,60,911
B,8,61,434
B,8,62,295
B,8,63,145
B,8,64,77
B,8,65,401
B,8,66,127
B,8,67,138
B,8,68,682
B,8,69,866
B,8,70,153
B,8,71,346
B,8,72,204
B,8,73,301
B,8,74,779
B,8,75,875
B,8,76,131
B,8,77,753
B,8,78,933
B,8,79,278
B,8,80,530
B,8,81,989
B,8,82,229
B,8,83,91
B,8,84,18
B,8,85,496
B,8,86,760
B,8,87,181
B,8,88,635
B,8,89,699
B,8,90,714
B,8,91,195
B,8,92,387
B,8,93,1
B,8,94,291
B,8,95,765
B,8,96,829
B,8,97,583
B,8,98,535
B,8,99,678
B,9,0,429
B,9,1,228
B,9,2,468
B,9,3,982
B,9,4,316
B,9,5,907
B,9,6,463
B,9,7,468
B,9,8,32
B,9,9,338
B,9,10,741
B,9,11,929
B,9,12,165
B,9,13,956
B,9,14,530
B,9,15,665
B,9,16,847
B,9,17,931
B,9,18,294
B,9,19,534
B,9,20,948
B,9,21,260
B,9,22,486
B,9,23,905
B,9,24,142
B,9,25,238
B,9,26,734
B,9,27,735
B,9,28,427
B,9,29,576
B,9,30,43
B,9,31,170
B,9,32,893
B,9,33,165
B,9,34,889
B,9,35,227
B,9,36,474
B,9,37,45
B,9,38,899
B,9,39,998
B,9,40,865
B,9,41,694
B,9,42,934
B,9,43,415
B,9,44,168
B,9,45,440
B,9,46,554
B,9,47,739
B,9,48,340
B,9,49,604
B,9,50,645
B,9,51,422
B,9,52,926
B,9,53,148
B,9,54,637
B,9,55,965
B,9,56,113
B,9,57,419
B,9,58,244
B,9,59,418
B,9,60,684
B,9,61,719
B,9,62,753
B,9,63,642
B,9,64,660
B,9,65,739
B,9,66,281
B,9,67,438
B,9,68,142
B,9,69,391
B,9,70,320
B,9,71,937
B,9,72,23
B,9,73,971
B,9,74,944
B,9,75,908
B,9,76,986
B,9,77,407
B,9,78,847
B,9,79,1
B,9,80,579
B,9,81,653
B,9,82,436
B,9,83,997
B,9,84,85
B,9,85,675
B,9,86,681
B,9,87,867
B,9,88,8
B,9,89,800
B,9,90,496
B,9,91,222
B,9,92,242
B,9,93,922
B,9,94,914
B,9,95,863
B,9,96,141
B,9,97,398
B,9,98,402
B,9,99,659
B,10,0,166
B,10,1,238
B,10,2,70
B,10,3,819
B,10,4,380
B,10,5,63
B,10,6,1000
B,10,7,864
B,10,8,159
B,10,9,324
B,10,10,148
B,10,11,830
B,10,12,891
B,10,13,295
B,10,14,234
B,10,15,625
B,10,16,453
B,10,17,135
B,10,18,500
B,10,19,941
B,10,20,259
B,10,21,780
B,10,22,418
B,10,23,957
B,10,24,903
B,10,25,382
B,10,26,286
B,10,27,640
B,10,28,757
B,10,29,156
B,10,30,273
B,10,31,347
B,10,32,834
B,10,33,212
B,10,34,373
B,10,35,291
B,10,36,486
B,10,37,149
B,10,38,489
B,10,39,580
B,10,40,535
B,10,41,357
B,10,42,750
B,10,43,780
B,10,44,26
B,10,45,380
B,10,46,139
B,10,47,623
B,10,48,79
B,10,49,899
B,10,50,417
B,10,51,455
B,10,52,465
B,10,53,39
B,10,54,884
B,10,55,189
B,10,56,931
B,10,57,456
B,10,58,878
B,10,59,331
B,10,60,739
B,10,61,432
B,10,62,400
B,10,63,417
B,10,64,347
B,10,65,15
B,10,66,152
B,10,67,824
B,10,68,763
B,10,69,569
B,10,70,71
B,10,71,111
B,10,72,543
B,10,73,4
B,10,74,403
B,10,75,50
B,10,76,193
B,10,77,614
B,10,78,635
B,10,79,994
B,10,80,657
B,10,81,821
B,10,82,895
B,10,83,709
B,10,84,588
B,10,85,983
B,10,86,212
B,10,87,803
B,10,88,862
B,10,89,554
B,10,90,716
B,10,91,299
B,10,92,935
B,10,93,115
B,10,94,241
B,10,95,462
B,10,96,162
B,10,97,824
B,10,98,362
B,10,99,83
B,11,0,518
B,11,1,860
B,11,2,223
B,11,3,556
B,11,4,230
B,11,5,934
B,11,6,425
B,11,7,130
B,11,8,624
B,11,9,661
B,11,10,119
B,11,11,678
B,11,12,557
B,11,13,429
B,11,14,782
B,11,15,322
B,11,16,409
B,11,17,107
B,11,18,20
B,11,19,445
B,11,20,434
B,11,21,791
B,11,22,301
B,11,23,597
B,11,24,928
B,11,25,578
B,11,26,584
B,11,27,421
B,11,28,17
B,11,29,842
B,11,30,388
B,11,31,149
B,11,32,938
B,11,33,606
B,11,34,379
B,11,35,593
B,11,36,873
B,11,37,24
B,11,38,684
B,11,39,603
B,11,40,322
B,11,41,171
B,11,42,341
B,11,43,531
B,11,44,952
B,11,45,742
B,11,46,555
B,11,47,357
B,11,48,76
B,11,49,319
B,11,50,452
B,11,51,247
B,11,52,938
B,11,53,739
B,11,54,124
B,11,55,867
B,11,56,832
B,11,57,370
B,11,58,212
B,11,59,597
B,11,60,595
B,11,61,314
B,11,62,944
B,11,63,76
B,11,64,663
B,11,65,677
B,11,66,891
B,11,67,648
B,11,68,467
B,11,69,457
B,11,70,202
B,11,71,364
B,11,72,964
B,11,73,966
B,11,74,884
B,11,75,1
B,11,76,908
B,11,77,462
B,11,78,819
B,11,79,383
B,11,80,525
B,11,81,870
B,11,82,83
B,11,83,618
B,11,84,216
B,11,85,767
B,11,86,811
B,11,87,230
B,11,88,267
B,11,89,419
B,11,90,717
B,11,91,211
B,11,92,472
B,11,93,474
B,11,94,591
B,11,95,263
B,11,96,758
B,11,97,605
B,11,98,34
B,11,99,967
B,12,0,531
B,12,1,89
B,12,2,614
B,12,3,36
B,12,4,386
B,12,5,136
B,12,6,162
B,12,7,19
B,12,8,886
B,12,9,436
B,12,10,77
B,12,11,592
B,12,12,521
B,12,13,307
B,12,14,729
B,12,15,816
B,12,16,700
B,12,17,804
B,12,18,250
B,12,19,573
B,12,20,379
B,12,21,133
B,12,22,45
B,12,23,282
B,12,24,268
B,12,25,945
B,12,26,450
B,12,27,592
B,12,28,76
B,12,29,535
B,12,30,386
B,12,31,240
B,12,32,798
B,12,33,913
B,12,34,994
B,12,35,455
B,12,36,406
B,12,37,815
B,12,38,633
B,12,39,433
B,12,40,434
B,12,41,358
B,12,42,504
B,12,43,408
B,12,44,559
B,12,45,643
B,12,46,451
B,12,47,393
B,12,48,267
B,12,49,645
B,12,50,777
B,12,51,736
B,12,52,169
B,12,53,22
B,12,54,710
B,12,55,993
B,12,56,485
B,12,57,528
B,12,58,953
B,12,59,33
B,12,60,346
B,12,61,343
B,12,62,530
B,12,63,281
B,12,64,723
B,12,65,966
B,12,66,604
B,12,67,777
B,12,68,406
B,12,69,658
B,12,70,85
B,12,71,439
B,12,72,709
B,12,73,936
B,12,74,631
B,12,75,694
B,12,76,509
B,12,77,149
B,12,78,685
B,12,79,644
B,12,80,339
B,12,81,596
B,12,82,97
B,12,83,847
B,12,84,13
B,12,85,665
B,12,86,838
B,12,87,210
B,12,88,330
B,12,89,703
B,12,90,650
B,12,91,611
B,12,92,113
B,12,93,998
B,12,94,140
B,12,95,193
B,12,96,458
B,12,97,464
B,12,98,524
B,12,99,137
B,13,0,305
B,13,1,358
B,13,2,882
B,13,3,282
B,13,4,179
B,13,5,549
B,13,6,636
B,13,7,957
B,13,8,691
B,13,9,288
B,13,10,797
B,13,11,605
B,13,12,232
B,13,13,44
B,13,14,946
B,13,15,33
B,13,16,272
B,13,17,295
B,13,18,579
B,13,19,957
B,13,20,948
B,13,21,103
B,13,22,463
B,13,23,933
B,13,24,831
B,13,25,485
B,13,26,31
B,13,27,712
B,13,28,480
B,13,29,242
B,13,30,326
B,13,31,866
B,13,32,178
B,13,33,268
B,13,34,986
B,13,35,463
B,13,36,260
B,13,37,64
B,13,38,311
B,13,39,466
B,13,40,176
B,13,41,435
B,13,42,404
B,13,43,295
B,13,44,122
B,13,45,551
B,13,46,227
B,13,47,205
B,13,48,677
B,13,49,534
B,13,50,91
B,13,51,319
B,13,52,99
B,13,53,644
B,13,54,250
B,13,55,535
B,13,56,135
B,13,57,381
B,13,58,3
B,13,59,995
B,13,60,702
B,13,61,102
B,13,62,273
B,13,63,548
B,13,64,278
B,13,65,575
B,13,66,625
B,13,67,467
B,13,68,328
B,13,69,679
B,13,70,108
B,13,71,373
B,13,72,504
B,13,73,850
B,13,74,120
B,13,75,231
B,13,76,852
B,13,77,630
B,13,78,420
B,13,79,739
B,13,80,567
B,13,81,547
B,13,82,597
B,13,83,267
B,13,84,818
B,13,85,352
B,13,86,645
B,13,87,569
B,13,88,888
B,13,89,625
B,13,90,744
B,13,91,410
B,13,92,839
B,13,93,843
B,13,94,639
B,13,95,824
B,13,96,203
B,13,97,302
B,13,98,838
B,13,99,164
B,14,0,746
B,14,1,594
B,14,2,172
B,14,3,781
B,14,4,725
B,14,5,17
B,14,6,868
B,14,7,708
B,14,8,836
B,14,9,843
B,14,10,203
B,14,11,46
B,14,12,432
B,14,13,706
B,14,14,857
B,14,15,333
B,14,16,290
B,14,17,589
B,14,18,467
B,14,19,569
B,14,20,860
B,14,21,738
B,14,22,115
B,14,23,406
B,14,24,364
B,14,25,494
B,14,26,564
B,14,27,528
B,14,28,115
B,14,29,775
B,14,30,444
B,14,31,414
B,14,32,381
B,14,33,212
B,14,34,758
B,14,35,248
B,14,36,175
B,14,37,640
B,14,38,984
B,14,39,401
B,14,40,128
B,14,41,801
B,14,42,508
B,14,43,649
B,14,44,112
B,14,45,964
B,14,46,364
B,14,47,93
B,14,48,164
B,14,49,148
B,14,50,293
B,14,51,408
B,14,52,70
B,14,53,496
B,14,54,614
B,14,55,880
B,14,56,675
B,14,57,67
B,14,58,161
B,14,59,461
B,14,60,539
B,14,61,896
B,14,62,364
B,14,63,656
B,14,64,129
B,14,65,384
B,14,66,753
B,14,67,621
B,14,68,578
B,14,69,178
B,14,70,247
B,14,71,649
B,14,72,464
B,14,73,905
B,14,74,18
B,14,75,950
B,14,76,706
B,14,77,272
B,14,78,754
B,14,79,392
B,14,80,930
B,14,81,815
B,14,82,359
B,14,83,416
B,14,84,299
B,14,85,561
B,14,86,229
B,14,87,163
B,14,88,148
B,14,89,706
B,14,90,583
B,14,91,404
B,14,92,882
B,14,93,287
B,14,94,473
B,14,95,707
B,14,96,753
B,14,97,679
B,14,98,102
B,14,99,529
B,15,0,178
B,15,1,895
B,15,2,856
B,15,3,944
B,15,4,606
B,15,5,248
B,15,6,336
B,15,7,116
B,15,8,200
B,15,9,106
B,15,10,159
B,15,11,376
B,15,12,655
B,15,13,341
B,15,14,900
B,15,15,957
B,15,16,595
B,15,17,170
B,15,18,398
B,15,19,129
B,15,20,121
B,15,21,138
B,15,22,697
B,15,23,365
B,15,24,626
B,15,25,553
B,15,26,25
B,15,27,703
B,15,28,701
B,15,29,415
B,15,30,690
B,15,31,499
B,15,32,2
B,15,33,699
B,15,34,168
B,15,35,597
B,15,36,855
B,15,37,363
B,15,38,538
B,15,39,321
B,15,40,222
B,15,41,866
B,15,42,115
B,15,43,237
B,15,44,885
B,15,45,89
B,15,46,182
B,15,47,652
B,15,48,286
B,15,49,185
B,15,50,624
B,15,51,930
B,15,52,563
B,15,53,668
B,15,54,351
B,15,55,129
B,15,56,588
B,15,57,931
B,15,58,803
B,15,59,316
B,15,60,652
B,15,61,8
B,15,62,80
B,15,63,723
B,15,64,862
B,15,65,601
B,15,66,880
B,15,67,236
B,15,68,595
B,15,69,287
B,15,70,367
B,15,71,319
B,15,72,418
B,15,73,812
B,15,74,132
B,15,75,541
B,15,76,894
B,15,77,54
B,15,78,808
B,15,79,931
B,15,80,855
B,15,81,557
B,15,82,314
B,15,83,846
B,15,84,497
B,15,85,500
B,15,86,543
B,15,87,482
B,15,88,217
B,15,89,251
B,15,90,553
B,15,91,408
B,15,92,402
B,15,93,859
B,15,94,701
B,15,95,944
B,15,96,268
B,15,97,146
B,15,98,873
B,15,99,494
B,16,0,297
B,16,1,56
B,16,2,998
B,16,3,276
B,16,4,388
B,16,5,517
B,16,6,509
B,16,7,704
B,16,8,11
B,16,9,397
B,16,10,632
B,16,11,442
B,16,12,542
B,16,13,662
B,16,14,250
B,16,15,565
B,16,16,890
B,16,17,792
B,16,18,245
B,16,19,427
B,16,20,461
B,16,21,635
B,16,22,184
B,16,23,539
B,16,24,228
B,16,25,348
B,16,26,872
B,16,27,790
B,16,28,431
B,16,29,19
B,16,30,781
B,16,31,408
B,16,32,843
B,16,33,689
B,16,34,662
B,16,35,973
B,16,36,456
B,16,37,999
B,16,38,412
B,16,39,650
B,16,40,549
B,16,41,211
B,16,42,250
B,16,43,999
B,16,44,221
B,16,45,977
B,16,46,171
B,16,47,383
B,16,48,327
B,16,49,497
B,16,50,627
B,16,51,78
B,16,52,337
B,16,53,253
B,16,54,602
B,16,55,947
B,16,56,166
B,16,57,644
B,16,58,813
B,16,59,660
B,16,60,122
B,16,61,978
B,16,62,352
B,16,63,689
B,16,64,689
B,16,65,679
B,16,66,916
B,16,67,245
B,16,68,828
B,16,69,414
B,16,70,10
B,16,71,130
B,16,72,434
B,16,73,545
B,16,74,380
B,16,75,646
B,16,76,687
B,16,77,698
B,16,78,300
B,16,79,487
B,16,80,739
B,16,81,567
B,16,82,411
B,16,83,194
B,16,84,858
B,16,85,466
B,16,86,151
B,16,87,594
B,16,88,81
B,16,89,679
B,16,90,796
B,16,91,26
B,16,92,656
B,16,93,332
B,16,94,320
B,16,95,376
B,16,96,7
B,16,97,309
B,16,98,52
B,16,99,345
B,17,0,228
B,17,1,839
B,17,2,911
B,17,3,857
B,17,4,427
B,17,5,824
B,17,6,437
B,17,7,406
B,17,8,656
B,17,9,996
B,17,10,481
B,17,11,981
B,17,12,637
B,17,13,202
B,17,14,531
B,17,15,924
B,17,16,239
B,17,17,84
B,17,18,51
B,17,19,424
B,17,20,647
B,17,21,621
B,17,22,673
B,17,23,321
B,17,24,867
B,17,25,993
B,17,26,788
B,17,27,903
B,17,28,156
B,17,29,802
B,17,30,704
B,17,31,709
B,17,32,750
B,17,33,1000
B,17,34,481
B,17,35,618
B,17,36,955
B,17,37,715
B,17,38,916
B,17,39,555
B,17,40,299
B,17,41,496
B,17,42,755
B,17,43,257
B,17,44,33
B,17,45,482
B,17,46,111
B,17,47,298
B,17,48,425
B,17,49,51
B,17,50,373
B,17,51,456
B,17,52,452
B,17,53,793
B,17,54,51
B,17,55,31
B,17,56,39
B,17,57,868
B,17,58,840
B,17,59,833
B,17,60,61
B,17,61,705
B,17,62,696
B,17,63,114
B,17,64,79
B,17,65,283
B,17,66,678
B,17,67,33
B,17,68,611
B,17,69,994
B,17,70,589
B,17,71,822
B,17,72,12
B,17,73,942
B,17,74,47
B,17,75,231
B,17,76,23
B,17,77,388
B,17,78,755
B,17,79,843
B,17,80,660
B,17,81,621
B,17,82,973
B,17,83,695
B,17,84,725
B,17,85,805
B,17,86,67
B,17,87,957
B,17,88,743
B,17,89,106
B,17,90,800
B,17,91,754
B,17,92,850
B,17,93,261
B,17,94,430
B,17,95,621
B,17,96,841
B,17,97,140
B,17,98,142
B,17,99,233
B,18,0,217
B,18,1,79
B,18,2,546
B,18,3,996
B,18,4,500
B,18,5,232
B,18,6,298
B,18,7,279
B,18,8,924
B,18,9,919
B,18,10,440
B,18,11,614
B,18,12,499
B,18,13,63
B,18,14,634
B,18,15,201
B,18,16,737
B,18,17,765
B,18,18,63
B,18,19,542
B,18,20,80
B,18,21,86
B,18,22,995
B,18,23,33
B,18,24,792
B,18,25,291
B,18,26,1000
B,18,27,67
B,18,28,221
B,18,29,134
B,18,30,292
B,18,31,672
B,18,32,749
B,18,33,198
B,18,34,389
B,18,35,391
B,18,36,71
B,18,37,242
B,18,38,883
B,18,39,320
B,18,40,812
B,18,41,496
B,18,42,511
B,18,43,969
B,18,44,586
B,18,45,831
B,18,46,555
B,18,47,311
B,18,48,256
B,18,49,739
B,18,50,989
B,18,51,800
B,18,52,987
B,18,53,881
B,18,54,538
B,18,55,60
B,18,56,709
B,18,57,202
B,18,58,375
B,18,59,676
B,18,60,824
B,18,61,608
B,18,62,960
B,18,63,732
B,18,64,418
B,18,65,669
B,18,66,15
B,18,67,908
B,18,68,187
B,18,69,603
B,18,70,632
B,18,71,194
B,18,72,393
B,18,73,212
B,18,74,250
B,18,75,174
B,18,76,151
B,18,77,715
B,18,78,893
B,18,79,653
B,18,80,169
B,18,81,994
B,18,82,582
B,18,83,597
B,18,84,609
B,18,85,127
B,18,86,459
B,18,87,822
B,18,88,640
B,18,89,418
B,18,90,586
B,18,91,266
B,18,92,823
B,18,93,629
B,18,94,978
B,18,95,814
B,18,96,205
B,18,97,891
B,18,98,578
B,18,99,239
B,19,0,69
B,19,1,501
B,19,2,773
B,19,3,590
B,19,4,920
B,19,5,105
B,19,6,647
B,19,7,80
B,19,8,159
B,19,9,628
B,19,10,10
B,19,11,626
B,19,12,43
B,19,13,812
B,19,14,769
B,19,15,718
B,19,16,239
B,19,17,491
B,19,18,162
B,19,19,646
B,19,20,201
B,19,21,305
B,19,22,419
B,19,23,121
B,19,24,25
B,19,25,586
B,19,26,415
B,19,27,968
B,19,28,427
B,19,29,746
B,19,30,554
B,19,31,73
B,19,32,657
B,19,33,766
B,19,34,145
B,19,35,159
B,19,36,83
B,19,37,190
B,19,38,832
B,19,39,198
B,19,40,611
B,19,41,848
B,19,42,838
B,19,43,886
B,19,44,739
B,19,45,38
B,19,46,919
B,19,47,631
B,19,48,713
B,19,49,247
B,19,50,595
B,19,51,168
B,19,52,636
B,19,53,709
B,19,54,891
B,19,55,300
B,19,56,757
B,19,57,92
B,19,58,508
B,19,59,143
B,19,60,76
B,19,61,755
B,19,62,761
B,19,63,689
B,19,64,72
B,19,65,97
B,19,66,803
B,19,67,528
B,19,68,963
B,19,69,3
B,19,70,165
B,19,71,47
B,19,72,723
B,19,73,27
B,19,74,664
B,19,75,805
B,19,76,343
B,19,77,251
B,19,78,936
B,19,79,114
B,19,80,928
B,19,81,63
B,19,82,568
B,19,83,737
B,19,84,638
B,19,85,455
B,19,86,671
B,19,87,936
B,19,88,222
B,19,89,887
B,19,90,486
B,19,91,301
B,19,92,319
B,19,93,857
B,19,94,331
B,19,95,498
